,0,1,2
14158,112,84.72243594083722,N
14159,112,84.72243594083722,N
14160,112,84.72243594083722,N
14161,112,84.72243594083722,N
14162,112,84.72243594083722,N
14163,112,84.72243594083722,N
14164,112,84.72243594083722,N
14165,112,84.72243594083722,N
14166,112,84.72243594083722,N
14167,112,84.72243594083722,N
14168,112,84.72243594083722,N
14169,112,84.72243594083722,N
14170,112,84.72243594083722,N
14171,112,84.72243594083722,N
14172,112,84.72243594083722,N
14173,112,84.72243594083722,N
14174,112,84.72243594083722,N
14175,112,84.72243594083722,N
14176,112,84.72243594083722,N
14177,112,84.72243594083722,N
14178,112,84.72243594083722,N
14179,112,84.72243594083722,N
14180,112,84.72243594083722,N
14181,112,84.72243594083722,N
14182,112,84.72243594083722,N
14183,112,84.72243594083722,N
14184,112,84.72243594083722,N
14185,112,84.72243594083722,N
14186,112,84.72243594083722,N
14187,112,84.72243594083722,N
14188,112,84.72243594083722,N
14189,112,84.72243594083722,N
14190,112,84.72243594083722,N
14191,112,84.72243594083722,N
14192,112,84.72243594083722,N
14193,112,84.72243594083722,N
14194,112,84.72243594083722,N
14195,112,84.72243594083722,N
14196,112,84.72243594083722,N
14197,112,84.72243594083722,N
14198,112,84.72243594083722,N
14199,112,84.72243594083722,N
14200,112,84.72243594083722,N
14201,112,84.72243594083722,N
14202,112,84.72243594083722,N
14203,112,84.72243594083722,N
14204,112,84.72243594083722,N
14205,112,84.72243594083722,N
14206,112,84.72243594083722,N
14207,112,84.72243594083722,N
14208,112,84.72243594083722,N
14209,112,84.72243594083722,N
14210,112,84.72243594083722,N
14211,112,84.72243594083722,N
14212,112,84.72243594083722,N
14213,112,84.72243594083722,N
14214,112,84.72243594083722,N
14215,112,84.72243594083722,N
14216,112,84.72243594083722,N
14217,112,84.72243594083722,N
14218,112,84.72243594083722,N
14219,112,84.72243594083722,N
14220,112,84.72243594083722,N
14221,112,84.72243594083722,N
14222,112,84.72243594083722,N
14223,112,84.72243594083722,N
14224,112,84.72243594083722,N
14225,112,84.72243594083722,N
14226,112,84.72243594083722,N
14227,112,84.72243594083722,N
14228,112,84.72243594083722,N
14229,112,84.72243594083722,N
14230,112,84.72243594083722,N
14231,112,84.72243594083722,N
14232,112,84.72243594083722,N
14233,112,84.72243594083722,N
14234,112,84.72243594083722,N
14235,112,84.72243594083722,N
14236,112,84.72243594083722,N
14237,112,84.72243594083722,N
14238,112,84.72243594083722,N
14239,112,84.72243594083722,N
14240,112,84.72243594083722,N
14241,112,84.72243594083722,N
14242,112,84.72243594083722,N
14243,112,84.72243594083722,N
14244,112,84.72243594083722,N
14245,112,84.72243594083722,N
14246,112,84.72243594083722,N
14247,112,84.72243594083722,N
14248,112,84.72243594083722,N
14249,112,84.72243594083722,N
14250,112,84.72243594083722,N
14251,112,84.72243594083722,N
14252,112,84.72243594083722,N
14253,112,84.72243594083722,N
14254,112,84.72243594083722,N
14255,112,84.72243594083722,N
14256,112,84.72243594083722,N
14257,112,84.72243594083722,N
14258,112,84.72243594083722,N
14259,112,84.72243594083722,N
14260,112,84.72243594083722,N
14261,112,84.72243594083722,N
14262,112,84.72243594083722,N
14263,112,84.72243594083722,N
14264,112,84.72243594083722,N
14265,112,84.72243594083722,N
14266,112,84.72243594083722,N
14267,112,84.72243594083722,N
14268,112,84.72243594083722,N
14269,112,84.72243594083722,N
14270,112,84.72243594083722,N
14271,112,84.72243594083722,N
14272,112,84.72243594083722,N
14273,112,84.72243594083722,N
14274,112,84.72243594083722,N
14275,112,84.72243594083722,N
14276,112,84.72243594083722,N
14277,112,84.72243594083722,N
14278,112,84.72243594083722,N
14279,112,84.72243594083722,N
14280,112,84.72243594083722,N
14281,112,84.72243594083722,N
14282,112,84.72243594083722,N
14283,112,84.72243594083722,N
14284,112,84.72243594083722,N
14285,112,84.72243594083722,N
14286,112,84.72243594083722,N
14287,112,84.72243594083722,N
14288,112,84.72243594083722,N
14289,112,84.72243594083722,N
14290,112,84.72243594083722,N
14291,112,84.72243594083722,N
14292,112,84.72243594083722,N
14293,112,84.72243594083722,N
14294,112,84.72243594083722,N
14295,112,84.72243594083722,N
14296,112,84.72243594083722,N
14297,112,84.72243594083722,N
14298,112,84.72243594083722,N
14299,112,84.72243594083722,N
14300,112,84.72243594083722,N
14301,112,84.72243594083722,N
14302,112,84.72243594083722,N
14303,112,84.72243594083722,N
14304,112,84.72243594083722,N
14305,112,84.72243594083722,N
14306,112,84.72243594083722,N
14307,112,84.72243594083722,N
14308,112,84.72243594083722,N
14309,112,84.72243594083722,N
14310,112,84.72243594083722,N
14311,112,84.72243594083722,N
14312,112,84.72243594083722,N
14313,112,84.72243594083722,N
14314,112,84.72243594083722,N
14315,112,84.72243594083722,N
14316,112,84.72243594083722,N
14317,112,84.72243594083722,N
14318,112,84.72243594083722,N
14319,112,84.72243594083722,N
14320,112,84.72243594083722,N
14321,112,84.72243594083722,N
14322,112,84.72243594083722,N
14323,112,84.72243594083722,N
14324,112,84.72243594083722,N
14325,112,84.72243594083722,N
14326,112,84.72243594083722,N
14327,112,84.72243594083722,N
14328,112,84.72243594083722,N
14329,112,84.72243594083722,N
14330,112,84.72243594083722,N
14331,112,84.72243594083722,N
14332,112,84.72243594083722,N
14333,112,84.72243594083722,N
14334,112,84.72243594083722,N
14335,112,84.72243594083722,N
14336,112,84.72243594083722,N
14337,112,84.72243594083722,N
14338,112,84.72243594083722,N
14339,112,84.72243594083722,N
14340,112,84.72243594083722,N
14341,112,84.72243594083722,N
14342,112,84.72243594083722,N
14343,112,84.72243594083722,N
14344,112,84.72243594083722,N
14345,112,84.72243594083722,N
14346,112,84.72243594083722,N
14347,112,84.72243594083722,N
14348,112,84.72243594083722,N
14349,112,84.72243594083722,N
14350,112,84.72243594083722,N
14351,112,84.72243594083722,N
14352,112,84.72243594083722,N
14353,112,84.72243594083722,N
14354,112,84.72243594083722,N
14355,112,84.72243594083722,N
14356,112,84.72243594083722,N
14357,112,84.72243594083722,N
14358,112,84.72243594083722,N
14359,112,84.72243594083722,N
14360,112,84.72243594083722,N
14361,112,84.72243594083722,N
14362,112,84.72243594083722,N
14363,112,84.72243594083722,N
14364,112,84.72243594083722,N
14365,112,84.72243594083722,N
14366,112,84.72243594083722,N
14367,112,84.72243594083722,N
14368,112,84.72243594083722,N
14369,112,84.72243594083722,N
14370,112,84.72243594083722,N
14371,112,84.72243594083722,N
14372,112,84.72243594083722,N
14373,112,84.72243594083722,N
14374,112,84.72243594083722,N
14375,112,84.72243594083722,N
14376,112,84.72243594083722,N
14377,112,84.72243594083722,N
14378,112,84.72243594083722,N
14379,112,84.72243594083722,N
14380,112,84.72243594083722,N
14381,112,84.72243594083722,N
14382,112,84.72243594083722,N
14383,112,84.72243594083722,N
14384,112,84.72243594083722,N
14385,112,84.72243594083722,N
14386,112,84.72243594083722,N
14387,112,84.72243594083722,N
14388,112,84.72243594083722,N
14389,112,84.72243594083722,N
14390,112,84.72243594083722,N
14391,112,84.72243594083722,N
14392,112,84.72243594083722,N
14393,112,84.72243594083722,N
14394,112,84.72243594083722,N
14395,112,84.72243594083722,N
14396,112,84.72243594083722,N
14397,112,84.72243594083722,N
14398,112,84.72243594083722,N
14399,112,84.72243594083722,N
14400,112,84.72243594083722,N
14401,112,84.72243594083722,N
14402,112,84.72243594083722,N
14403,112,84.72243594083722,N
14404,112,84.72243594083722,N
14405,112,84.72243594083722,N
14406,112,84.72243594083722,N
14407,112,84.72243594083722,N
14408,112,84.72243594083722,N
14409,112,84.72243594083722,N
14410,112,84.72243594083722,N
14411,112,84.72243594083722,N
14412,112,84.72243594083722,N
14413,112,84.72243594083722,N
14414,112,84.72243594083722,N
14415,112,84.72243594083722,N
14416,112,84.72243594083722,N
14417,112,84.72243594083722,N
14418,112,84.72243594083722,N
14419,112,84.72243594083722,N
14420,112,84.72243594083722,N
14421,112,84.72243594083722,N
14422,112,84.72243594083722,N
14423,112,84.72243594083722,N
14424,112,84.72243594083722,N
14425,112,84.72243594083722,N
14426,112,84.72243594083722,N
14427,112,84.72243594083722,N
14428,112,84.72243594083722,N
14429,112,84.72243594083722,N
14430,112,84.72243594083722,N
14431,112,84.72243594083722,N
14432,112,84.72243594083722,N
14433,112,84.72243594083722,N
14434,112,84.72243594083722,N
14435,112,84.72243594083722,N
14436,112,84.72243594083722,N
14437,112,84.72243594083722,N
14438,112,84.72243594083722,N
14439,112,84.72243594083722,N
14440,112,84.72243594083722,N
14441,112,84.72243594083722,N
14442,112,84.72243594083722,N
14443,112,84.72243594083722,N
14444,112,84.72243594083722,N
14445,112,84.72243594083722,N
14446,112,84.72243594083722,N
14447,112,84.72243594083722,N
14448,112,84.72243594083722,N
14449,112,84.72243594083722,N
14450,112,84.72243594083722,N
14451,112,84.72243594083722,N
14452,112,84.72243594083722,N
14453,112,84.72243594083722,N
14454,112,84.72243594083722,N
14455,112,84.72243594083722,N
14456,112,84.72243594083722,N
14457,112,84.72243594083722,N
14458,112,84.72243594083722,N
14459,112,84.72243594083722,N
14460,112,84.72243594083722,N
14461,112,84.72243594083722,N
14462,112,84.72243594083722,N
14463,112,84.72243594083722,N
14464,112,84.72243594083722,N
14465,112,84.72243594083722,N
14466,112,84.72243594083722,N
14467,112,84.72243594083722,N
14468,112,84.72243594083722,N
14469,112,84.72243594083722,N
14470,112,84.72243594083722,N
14471,112,84.72243594083722,N
14472,112,84.72243594083722,N
14473,112,84.72243594083722,N
14474,112,84.72243594083722,N
14475,112,84.72243594083722,N
14476,112,84.72243594083722,N
14477,112,84.72243594083722,N
14478,112,84.72243594083722,N
14479,112,84.72243594083722,N
14480,112,84.72243594083722,N
14481,112,84.72243594083722,N
14482,112,84.72243594083722,N
14483,112,84.72243594083722,N
14484,112,84.72243594083722,N
14485,112,84.72243594083722,N
14486,112,84.72243594083722,N
14487,112,84.72243594083722,N
14488,112,84.72243594083722,N
14489,112,84.72243594083722,N
14490,112,84.72243594083722,N
14491,112,84.72243594083722,N
14492,112,84.72243594083722,N
14493,112,84.72243594083722,N
14494,112,84.72243594083722,N
14495,112,84.72243594083722,N
14496,112,84.72243594083722,N
14497,112,84.72243594083722,N
14498,112,84.72243594083722,N
14499,112,84.72243594083722,N
14500,112,84.72243594083722,N
14501,112,84.72243594083722,N
14502,112,84.72243594083722,N
14503,112,84.72243594083722,N
14504,112,84.72243594083722,N
14505,112,84.72243594083722,N
14506,112,84.72243594083722,N
14507,112,84.72243594083722,N
14508,112,84.72243594083722,N
14509,112,84.72243594083722,N
14510,112,84.72243594083722,N
14511,112,84.72243594083722,N
14512,112,84.72243594083722,N
14513,112,84.72243594083722,N
14514,112,84.72243594083722,N
14515,112,84.72243594083722,N
14516,112,84.72243594083722,N
14517,112,84.72243594083722,N
14518,112,84.72243594083722,N
14519,112,84.72243594083722,N
14520,112,84.72243594083722,N
14521,112,84.72243594083722,N
14522,112,84.72243594083722,N
14523,112,84.72243594083722,N
14524,112,84.72243594083722,N
14525,112,84.72243594083722,N
14526,112,84.72243594083722,N
14527,112,84.72243594083722,N
14528,112,84.72243594083722,N
14529,112,84.72243594083722,N
14530,112,84.72243594083722,N
14531,112,84.72243594083722,N
14532,112,84.72243594083722,N
14533,112,84.72243594083722,N
14534,112,84.72243594083722,N
14535,112,84.72243594083722,N
14536,112,84.72243594083722,N
14537,112,84.72243594083722,N
14538,112,84.72243594083722,N
14539,112,84.72243594083722,N
14540,112,84.72243594083722,N
14541,112,84.72243594083722,N
14542,112,84.72243594083722,N
14543,112,84.72243594083722,N
14544,112,84.72243594083722,N
14545,112,84.72243594083722,N
14546,112,84.72243594083722,N
14547,112,84.72243594083722,N
14548,112,84.72243594083722,N
14549,112,84.72243594083722,N
14550,112,84.72243594083722,N
14551,112,84.72243594083722,N
14552,112,84.72243594083722,N
14553,112,84.72243594083722,N
14554,112,84.72243594083722,N
14555,112,84.72243594083722,N
14556,112,84.72243594083722,N
14557,112,84.72243594083722,N
14558,112,84.72243594083722,N
14559,112,84.72243594083722,N
14560,112,84.72243594083722,N
14561,112,84.72243594083722,N
14562,112,84.72243594083722,N
14563,112,84.72243594083722,N
14564,112,84.72243594083722,N
14565,112,84.72243594083722,N
14566,112,84.72243594083722,N
14567,112,84.72243594083722,N
14568,112,84.72243594083722,N
14569,112,84.72243594083722,N
14570,112,84.72243594083722,N
14571,112,84.72243594083722,N
14572,112,84.72243594083722,N
14573,112,84.72243594083722,N
14574,112,84.72243594083722,N
14575,112,84.72243594083722,N
14576,112,84.72243594083722,N
14577,112,84.72243594083722,N
14578,112,84.72243594083722,N
14579,112,84.72243594083722,N
14580,112,84.72243594083722,N
14581,112,84.72243594083722,N
14582,112,84.72243594083722,N
14583,112,84.72243594083722,N
14584,112,84.72243594083722,N
14585,112,84.72243594083722,N
14586,112,84.72243594083722,N
14587,112,84.72243594083722,N
14588,112,84.72243594083722,N
14589,112,84.72243594083722,N
14590,112,84.72243594083722,N
14591,112,84.72243594083722,N
14592,112,84.72243594083722,N
14593,112,84.72243594083722,N
14594,112,84.72243594083722,N
14595,112,84.72243594083722,N
14596,112,84.72243594083722,N
14597,112,84.72243594083722,N
14598,112,84.72243594083722,N
14599,112,84.72243594083722,N
14600,112,84.72243594083722,N
14601,112,84.72243594083722,N
14602,112,84.72243594083722,N
14603,112,84.72243594083722,N
14604,112,84.72243594083722,N
14605,112,84.72243594083722,N
14606,112,84.72243594083722,N
14607,112,84.72243594083722,N
14608,112,84.72243594083722,N
14609,112,84.72243594083722,N
14610,112,84.72243594083722,N
14611,112,84.72243594083722,N
14612,112,84.72243594083722,N
14613,112,84.72243594083722,N
14614,112,84.72243594083722,N
14615,112,84.72243594083722,N
14616,112,84.72243594083722,N
14617,112,84.72243594083722,N
14618,112,84.72243594083722,N
14619,112,84.72243594083722,N
14620,112,84.72243594083722,N
14621,112,84.72243594083722,N
14622,112,84.72243594083722,N
14623,112,84.72243594083722,N
14624,112,84.72243594083722,N
14625,112,84.72243594083722,N
14626,112,84.72243594083722,N
14627,112,84.72243594083722,N
14628,112,84.72243594083722,N
14629,112,84.72243594083722,N
14630,112,84.72243594083722,N
14631,112,84.72243594083722,N
14632,112,84.72243594083722,N
14633,112,84.72243594083722,N
14634,112,84.72243594083722,N
14635,112,84.72243594083722,N
14636,112,84.72243594083722,N
14637,112,84.72243594083722,N
14638,112,84.72243594083722,N
14639,112,84.72243594083722,N
14640,112,84.72243594083722,N
14641,112,84.72243594083722,N
14642,112,84.72243594083722,N
14643,112,84.72243594083722,N
14644,112,84.72243594083722,N
14645,112,84.72243594083722,N
14646,112,84.72243594083722,N
14647,112,84.72243594083722,N
14648,112,84.72243594083722,N
14649,112,84.72243594083722,N
14650,112,84.72243594083722,N
14651,112,84.72243594083722,N
14652,112,84.72243594083722,N
14653,112,84.72243594083722,N
14654,112,84.72243594083722,N
14655,112,84.72243594083722,N
14656,112,84.72243594083722,N
14657,112,84.72243594083722,N
14658,112,84.72243594083722,N
14659,112,84.72243594083722,N
14660,112,84.72243594083722,N
14661,112,84.72243594083722,N
14662,112,84.72243594083722,N
14663,112,84.72243594083722,N
14664,112,84.72243594083722,N
14665,112,84.72243594083722,N
14666,112,84.72243594083722,N
14667,112,84.72243594083722,N
14668,112,84.72243594083722,N
14669,112,84.72243594083722,N
14670,112,84.72243594083722,N
14671,112,84.72243594083722,N
14672,112,84.72243594083722,N
14673,112,84.72243594083722,N
14674,112,84.72243594083722,N
14675,112,84.72243594083722,N
14676,112,84.72243594083722,N
14677,112,84.72243594083722,N
14678,112,84.72243594083722,N
14679,112,84.72243594083722,N
14680,112,84.72243594083722,N
14681,112,84.72243594083722,N
14682,112,84.72243594083722,N
14683,112,84.72243594083722,N
14684,112,84.72243594083722,N
14685,112,84.72243594083722,N
14686,112,84.72243594083722,N
14687,112,84.72243594083722,N
14688,112,84.72243594083722,N
14689,112,84.72243594083722,N
14690,112,84.72243594083722,N
14691,112,84.72243594083722,N
14692,112,84.72243594083722,N
14693,112,84.72243594083722,N
14694,112,84.72243594083722,N
14695,112,84.72243594083722,N
14696,112,84.72243594083722,N
14697,112,84.72243594083722,N
14698,112,84.72243594083722,N
14699,112,84.72243594083722,N
14700,112,84.72243594083722,N
14701,112,84.72243594083722,N
14702,112,84.72243594083722,N
14703,112,84.72243594083722,N
14704,112,84.72243594083722,N
14705,112,84.72243594083722,N
14706,112,84.72243594083722,N
14707,112,84.72243594083722,N
14708,112,84.72243594083722,N
14709,112,84.72243594083722,N
14710,112,84.72243594083722,N
14711,112,84.72243594083722,N
14712,112,84.72243594083722,N
14713,112,84.72243594083722,N
14714,112,84.72243594083722,N
14715,112,84.72243594083722,N
14716,112,84.72243594083722,N
14717,112,84.72243594083722,N
14718,112,84.72243594083722,N
14719,112,84.72243594083722,N
14720,112,84.72243594083722,N
14721,112,84.72243594083722,N
14722,112,84.72243594083722,N
14723,112,84.72243594083722,N
14724,112,84.72243594083722,N
14725,112,84.72243594083722,N
